frame_idx,timestamp,gesture,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
0,00:00:000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,00:00:033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,00:00:066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,00:00:100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,00:00:133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,00:00:166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,00:00:200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,00:00:233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,00:00:266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,00:00:300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,00:00:333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,00:00:366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,00:00:400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,00:00:433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,00:00:466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,00:00:500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,00:00:533,,0.3029783368110657,0.7125867009162903,1.634193722566124e-07,0.2570633292198181,0.7442358136177063,-0.00992268230766058,0.21371899545192719,0.7484385371208191,-0.023792149499058723,0.1811501681804657,0.7516888976097107,-0.037066880613565445,0.15144464373588562,0.7601915597915649,-0.05386672914028168,0.21608494222164154,0.7110153436660767,-0.05146469548344612,0.18153566122055054,0.7270152568817139,-0.07915015518665314,0.15621869266033173,0.7455543279647827,-0.09840937703847885,0.13459423184394836,0.7648525834083557,-0.11335036158561707,0.2337529957294464,0.7100540995597839,-0.06273310631513596,0.20233649015426636,0.7118344902992249,-0.08973144739866257,0.1782572716474533,0.7335445880889893,-0.10575896501541138,0.15811915695667267,0.7599291801452637,-0.12007788568735123,0.2589705288410187,0.710716187953949,-0.0735081285238266,0.23396030068397522,0.7132866382598877,-0.09992896020412445,0.21514436602592468,0.7315982580184937,-0.1137976348400116,0.19889503717422485,0.7522035241127014,-0.1258023977279663,0.2885253131389618,0.7151719331741333,-0.08407975733280182,0.291003555059433,0.722053050994873,-0.11144914478063583,0.2872658967971802,0.7376874685287476,-0.1252736896276474,0.28269895911216736,0.7521188855171204,-0.1363135725259781
17,00:00:566,,0.31162455677986145,0.7669588923454285,7.723540562665221e-08,0.28162261843681335,0.7953680753707886,-0.008040916174650192,0.243522047996521,0.7956006526947021,-0.015370858833193779,0.21350707113742828,0.7927222847938538,-0.022133685648441315,0.18875309824943542,0.7987252473831177,-0.029705720022320747,0.2319822460412979,0.7254015803337097,-0.02368944324553013,0.19366994500160217,0.7337071895599365,-0.04155292361974716,0.16582956910133362,0.7506803870201111,-0.05456947162747383,0.1427251696586609,0.7683156728744507,-0.06338021159172058,0.23706306517124176,0.7188578844070435,-0.028782475739717484,0.19682133197784424,0.7244260311126709,-0.045468367636203766,0.16911715269088745,0.7412331104278564,-0.055837854743003845,0.1454830914735794,0.760381817817688,-0.06312338262796402,0.24475665390491486,0.7193830013275146,-0.03435368090867996,0.20657460391521454,0.7246426343917847,-0.04878940433263779,0.18124675750732422,0.740967333316803,-0.05383242666721344,0.16009359061717987,0.7579779624938965,-0.05668334662914276,0.25462454557418823,0.7286707162857056,-0.040564440190792084,0.2241608053445816,0.7362138032913208,-0.05266256257891655,0.20344626903533936,0.7454079985618591,-0.05631241574883461,0.1866549849510193,0.7551301121711731,-0.058228567242622375
18,00:00:600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
