frame_idx,timestamp,gesture,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
0,00:00:000,,0.5708627104759216,0.7749453783035278,-2.958299489819183e-07,0.5413356423377991,0.7403259873390198,0.013196604326367378,0.5107834339141846,0.7212563753128052,0.012919503264129162,0.48302918672561646,0.7249386310577393,0.009831851348280907,0.46328040957450867,0.7437020540237427,0.0041312966495752335,0.49078482389450073,0.6916386485099792,-0.010446667671203613,0.4425271451473236,0.718767523765564,-0.015803517773747444,0.43027263879776,0.759332537651062,-0.016253210604190826,0.4287634491920471,0.789991557598114,-0.016091080382466316,0.4955698549747467,0.7057716846466064,-0.02196369506418705,0.4400768280029297,0.7315189242362976,-0.02529330551624298,0.42775288224220276,0.7688289284706116,-0.02362915873527527,0.4274245500564575,0.7974666357040405,-0.024093881249427795,0.5023398995399475,0.7321801781654358,-0.031245147809386253,0.44784367084503174,0.7458847165107727,-0.03632955625653267,0.43530064821243286,0.7807681560516357,-0.034610968083143234,0.4345468282699585,0.8067353963851929,-0.03454936668276787,0.5103039145469666,0.7674514055252075,-0.03866782784461975,0.4705168604850769,0.7799368500709534,-0.046444762498140335,0.4599972069263458,0.8051262497901917,-0.045444056391716,0.45876163244247437,0.8283801078796387,-0.044180046766996384
1,00:00:033,,0.5646731853485107,0.7821231484413147,-2.939154910563957e-07,0.5332061052322388,0.7524430155754089,0.015265713445842266,0.5039031505584717,0.7331013083457947,0.015073191374540329,0.47876694798469543,0.7315942049026489,0.010948797687888145,0.4619022607803345,0.7456640601158142,0.005173506680876017,0.4892910122871399,0.6894099712371826,-0.0029767663218080997,0.4420620799064636,0.718808650970459,-0.013707345351576805,0.4298321604728699,0.7611666917800903,-0.02034546434879303,0.42874425649642944,0.790825366973877,-0.023207170888781548,0.49342912435531616,0.701724648475647,-0.016028903424739838,0.4396671652793884,0.7277328968048096,-0.02349991165101528,0.42738935351371765,0.772051990032196,-0.02532682754099369,0.4292011260986328,0.8041961789131165,-0.026851342990994453,0.49895933270454407,0.7277255058288574,-0.027770619839429855,0.4461347460746765,0.7417411804199219,-0.033221274614334106,0.4360541105270386,0.7819012999534607,-0.03226645290851593,0.43802616000175476,0.8098996877670288,-0.03201055899262428,0.5055866241455078,0.7626720070838928,-0.03799448907375336,0.46508848667144775,0.7784664630889893,-0.042600493878126144,0.45527511835098267,0.8056143522262573,-0.04116398096084595,0.45412614941596985,0.828014612197876,-0.03990709409117699
2,00:00:066,,0.5649290680885315,0.7766239047050476,-2.966793317682459e-07,0.5337141752243042,0.7514042258262634,0.015687011182308197,0.5054424405097961,0.7321810126304626,0.01578596606850624,0.4805433452129364,0.7315162420272827,0.011905272491276264,0.46327558159828186,0.7454307079315186,0.006323591340333223,0.4907382130622864,0.6923027634620667,-0.003089288016781211,0.44289249181747437,0.7196427583694458,-0.01264666672796011,0.4301769733428955,0.7616888284683228,-0.01788131333887577,0.429321825504303,0.7901933193206787,-0.019977223128080368,0.4947122633457184,0.7046293020248413,-0.01619979366660118,0.4404222071170807,0.7295477986335754,-0.023015450686216354,0.42755672335624695,0.7733780741691589,-0.0234955083578825,0.42912328243255615,0.8050053119659424,-0.024175282567739487,0.5002225637435913,0.7297549843788147,-0.027918454259634018,0.4470628798007965,0.7411968111991882,-0.03292597085237503,0.43568721413612366,0.7823872566223145,-0.03054165095090866,0.43681302666664124,0.8112523555755615,-0.029442185536026955,0.5066661834716797,0.763841986656189,-0.03813419118523598,0.4665257930755615,0.7761175036430359,-0.04254435375332832,0.4567510187625885,0.8039515614509583,-0.040343135595321655,0.4558030962944031,0.8268997073173523,-0.03859885409474373
3,00:00:100,,0.5635521411895752,0.7757372856140137,-2.9542636070800654e-07,0.5326918959617615,0.7500099539756775,0.015487647615373135,0.5043520331382751,0.7309001684188843,0.015708794817328453,0.4798429012298584,0.7303812503814697,0.011986986733973026,0.4631524682044983,0.745591402053833,0.006474655587226152,0.49001583456993103,0.6915196180343628,-0.0026083262637257576,0.4434860348701477,0.7207486033439636,-0.0121131781488657,0.4318006634712219,0.7631057500839233,-0.017610322684049606,0.4314323365688324,0.7914863228797913,-0.019944995641708374,0.49399706721305847,0.7031781673431396,-0.015540636144578457,0.44080954790115356,0.730350911617279,-0.022167788818478584,0.42877504229545593,0.7742226123809814,-0.02316685952246189,0.43026918172836304,0.8054978251457214,-0.024312634021043777,0.4995090961456299,0.7280218005180359,-0.027108347043395042,0.44656920433044434,0.7410401701927185,-0.032208677381277084,0.4363652765750885,0.7822051644325256,-0.0305818822234869,0.4380360245704651,0.8110073804855347,-0.030007557943463326,0.5059916377067566,0.7620692849159241,-0.037131741642951965,0.46596646308898926,0.7768704891204834,-0.04186142981052399,0.4561522305011749,0.8045642375946045,-0.04028014466166496,0.4547382891178131,0.8272500038146973,-0.03900531306862831
4,00:00:133,,0.5635629296302795,0.7740519642829895,-2.8568973675646703e-07,0.5329954028129578,0.7496587038040161,0.014778681099414825,0.504560649394989,0.7315049767494202,0.014881040900945663,0.4802003502845764,0.7315650582313538,0.011217028833925724,0.463506281375885,0.746665358543396,0.005869142711162567,0.4905504286289215,0.6912872791290283,-0.0027784891426563263,0.44442784786224365,0.7197359204292297,-0.012472989037632942,0.432585746049881,0.7613910436630249,-0.01820029877126217,0.4321121871471405,0.7895075678825378,-0.020646395161747932,0.49430331587791443,0.7030302882194519,-0.015319004654884338,0.4416235685348511,0.7282426953315735,-0.022285541519522667,0.42964446544647217,0.7716301679611206,-0.023585360497236252,0.4310372471809387,0.8026844263076782,-0.024739068001508713,0.4995099604129791,0.7280039191246033,-0.02655818499624729,0.44704315066337585,0.7390995025634766,-0.03194489702582359,0.43641042709350586,0.7794815301895142,-0.0307779423892498,0.43752795457839966,0.8078345060348511,-0.030343977734446526,0.5056979656219482,0.7622796893119812,-0.036263614892959595,0.4661075174808502,0.7761110663414001,-0.04105982184410095,0.4561190605163574,0.8032814264297485,-0.039669379591941833,0.4543508291244507,0.8255100250244141,-0.03844156116247177
5,00:00:166,,0.5634626746177673,0.7722272872924805,-2.7135493496643903e-07,0.5331870317459106,0.7469502687454224,0.013637400232255459,0.5050089955329895,0.7280154228210449,0.013148400001227856,0.48098650574684143,0.728403627872467,0.009113060310482979,0.4646160304546356,0.7437925338745117,0.003470776602625847,0.49201735854148865,0.687809407711029,-0.004406630992889404,0.44534868001937866,0.7162432074546814,-0.014566116034984589,0.4329690933227539,0.7575390338897705,-0.020477278158068657,0.432059645652771,0.7850934863090515,-0.02298733778297901,0.4956691563129425,0.7009435296058655,-0.016492504626512527,0.4428132176399231,0.7246226668357849,-0.024204706773161888,0.4300534725189209,0.7673356533050537,-0.025686388835310936,0.430998831987381,0.7981767058372498,-0.02674497850239277,0.5006952881813049,0.7271137237548828,-0.027322694659233093,0.4482607841491699,0.7371038198471069,-0.03324210271239281,0.43692874908447266,0.7761968970298767,-0.032271433621644974,0.437578022480011,0.8038655519485474,-0.031712234020233154,0.5067200064659119,0.7620407342910767,-0.03669072315096855,0.4669359624385834,0.7741863131523132,-0.041640784591436386,0.45623764395713806,0.8006813526153564,-0.04032822325825691,0.4540068209171295,0.8231298923492432,-0.039042677730321884
6,00:00:200,,0.5638744831085205,0.7710196375846863,-2.7237555855208484e-07,0.5351924300193787,0.7410621047019958,0.012730905786156654,0.507066547870636,0.7208147048950195,0.012019564397633076,0.4819263517856598,0.7216037511825562,0.008120489306747913,0.46527761220932007,0.7379891276359558,0.002613023156300187,0.4932268559932709,0.6847050786018372,-0.005755850579589605,0.4471065104007721,0.712020993232727,-0.01574745960533619,0.43426278233528137,0.753146767616272,-0.021154049783945084,0.4329129457473755,0.780906081199646,-0.023341933265328407,0.49689003825187683,0.6988632678985596,-0.017230460420250893,0.44424518942832947,0.7219310402870178,-0.025035152211785316,0.4319416284561157,0.7649950981140137,-0.0260856244713068,0.43313366174697876,0.7960359454154968,-0.026769571006298065,0.5018836855888367,0.7257295846939087,-0.02744690142571926,0.44994503259658813,0.7360839247703552,-0.03339080512523651,0.43857479095458984,0.7752305865287781,-0.03219312056899071,0.43896329402923584,0.8030925393104553,-0.03149845078587532,0.5078914165496826,0.7608678936958313,-0.03625176101922989,0.46865221858024597,0.7729238867759705,-0.04116654396057129,0.4582348167896271,0.798972487449646,-0.039862580597400665,0.45593565702438354,0.8210709095001221,-0.03862579166889191
7,00:00:233,,0.5648196339607239,0.7713662981987,-2.6560965693533944e-07,0.5369399189949036,0.7387987375259399,0.01227371022105217,0.5091500878334045,0.7166558504104614,0.011345588602125645,0.4835852384567261,0.7171928286552429,0.007414034567773342,0.4666414260864258,0.73305344581604,0.001985564362257719,0.4952852129936218,0.6827298402786255,-0.0070575024001300335,0.44855743646621704,0.7091166973114014,-0.017121920362114906,0.4350820779800415,0.7496651411056519,-0.02191244065761566,0.4336903989315033,0.7770270109176636,-0.02352755330502987,0.4990667998790741,0.6984658241271973,-0.01826626993715763,0.44609346985816956,0.7199148535728455,-0.026626909151673317,0.4330102205276489,0.7623719573020935,-0.027158042415976524,0.4340870976448059,0.7930488586425781,-0.027162496000528336,0.5041607618331909,0.7259595990180969,-0.028179513290524483,0.45275065302848816,0.7347219586372375,-0.03448313847184181,0.4406782388687134,0.7737587690353394,-0.03265882655978203,0.44068479537963867,0.8014200925827026,-0.031236397102475166,0.5103703141212463,0.7607718706130981,-0.036721572279930115,0.4717283248901367,0.7699478268623352,-0.04161345213651657,0.4611521363258362,0.7955169081687927,-0.03990635275840759,0.45897141098976135,0.8176014423370361,-0.03818754851818085
8,00:00:266,,0.5674786567687988,0.7707301378250122,-2.706258612761303e-07,0.5385453701019287,0.7404887676239014,0.013191167265176773,0.5109153389930725,0.7183888554573059,0.012262839823961258,0.48564448952674866,0.7177957892417908,0.008075778372585773,0.46826523542404175,0.7313392162322998,0.0024118036963045597,0.4982481300830841,0.6800822615623474,-0.006858203560113907,0.4512789249420166,0.7056741714477539,-0.017401373013854027,0.43753594160079956,0.7468156814575195,-0.02249368093907833,0.43637216091156006,0.7744834423065186,-0.02423902414739132,0.5024150609970093,0.6957899332046509,-0.018812675029039383,0.4491736590862274,0.7164605855941772,-0.027752358466386795,0.435646653175354,0.7596326470375061,-0.028238613158464432,0.436771422624588,0.7906942963600159,-0.02810576744377613,0.5075957179069519,0.7236987352371216,-0.029455043375492096,0.45639729499816895,0.7318005561828613,-0.03593481332063675,0.44368505477905273,0.771198570728302,-0.03350754454731941,0.44364386796951294,0.7989363670349121,-0.03160816431045532,0.5136333107948303,0.7593715786933899,-0.0387202650308609,0.47514134645462036,0.7666366100311279,-0.04328051954507828,0.46420949697494507,0.7919581532478333,-0.04101265221834183,0.4619928300380707,0.8140169978141785,-0.03889254853129387
9,00:00:300,,0.5704469680786133,0.7711495757102966,-2.710329738420114e-07,0.5409727692604065,0.741614043712616,0.01288732048124075,0.5128058791160583,0.7192661762237549,0.011898308992385864,0.48741719126701355,0.7178300023078918,0.007685039658099413,0.4696354866027832,0.729935348033905,0.0020963000133633614,0.500817060470581,0.6787052154541016,-0.006131220608949661,0.4542657434940338,0.7038103938102722,-0.017093531787395477,0.43999284505844116,0.7446357607841492,-0.02287856861948967,0.43843281269073486,0.7727212309837341,-0.024993102997541428,0.5049278736114502,0.6941543817520142,-0.01788581907749176,0.4522976577281952,0.7149345874786377,-0.026762647554278374,0.4377933442592621,0.7573663592338562,-0.027613267302513123,0.438172310590744,0.7885989546775818,-0.02775753103196621,0.5100082755088806,0.7213030457496643,-0.02846897579729557,0.4594596028327942,0.7305909991264343,-0.03477975353598595,0.44635647535324097,0.7700668573379517,-0.032332852482795715,0.4460557997226715,0.7978364825248718,-0.03040715493261814,0.5159459710121155,0.7561697363853455,-0.03777487948536873,0.47767725586891174,0.7656453847885132,-0.042033806443214417,0.46700820326805115,0.7909592390060425,-0.039592988789081573,0.4652184844017029,0.8122926950454712,-0.03728833049535751
