frame_idx,timestamp,gesture,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
0,00:00:000,,0.9028388857841492,0.7880317568778992,1.1126353172130621e-07,0.8619893193244934,0.8393570184707642,-0.028358755633234978,0.8417726755142212,0.926007866859436,-0.03980674967169762,0.8387711048126221,1.002912998199463,-0.04444033280014992,0.8389918804168701,1.0604898929595947,-0.048465751111507416,0.9082754850387573,0.9193583130836487,-0.04523618519306183,0.9337527751922607,0.9925922751426697,-0.05727008730173111,0.9443113207817078,1.0410064458847046,-0.06338537484407425,0.9509037137031555,1.078318476676941,-0.0675327405333519,0.9439583420753479,0.9161111116409302,-0.03412703424692154,0.9792658090591431,0.9917485117912292,-0.04327069967985153,0.9938534498214722,1.0453312397003174,-0.05066673830151558,1.0038261413574219,1.08480966091156,-0.058141615241765976,0.9626576900482178,0.9145719408988953,-0.022980378940701485,0.9940125942230225,0.9855875372886658,-0.031058866530656815,1.0061851739883423,1.0333051681518555,-0.037442322820425034,1.014123797416687,1.070413589477539,-0.04309742897748947,0.9686087369918823,0.9127026796340942,-0.013522668741643429,0.992723286151886,0.9702175259590149,-0.020550059154629707,1.0047388076782227,1.009435772895813,-0.024520844221115112,1.014026165008545,1.0404037237167358,-0.027792930603027344
1,00:00:033,,0.9028550982475281,0.8145678043365479,4.6476975512632634e-07,0.8613935112953186,0.85959392786026,-0.0325457900762558,0.8458659052848816,0.9361423850059509,-0.048417702317237854,0.8473190665245056,1.0121687650680542,-0.056865811347961426,0.8550930023193359,1.0695695877075195,-0.06345488876104355,0.9207015633583069,0.9429107308387756,-0.05067329853773117,0.9317593574523926,1.0420488119125366,-0.06741397827863693,0.9277400374412537,1.1002641916275024,-0.0743831917643547,0.9210696220397949,1.1376569271087646,-0.07663684338331223,0.9527597427368164,0.9394986033439636,-0.03666157275438309,0.97160404920578,1.034584403038025,-0.050488341599702835,0.9690704941749573,1.0904103517532349,-0.0546288937330246,0.9607964158058167,1.1268752813339233,-0.05614820122718811,0.9690355658531189,0.9387640357017517,-0.023136185482144356,0.9924437999725342,1.0175175666809082,-0.03492383658885956,0.9903185367584229,1.0683765411376953,-0.03902840614318848,0.9817160964012146,1.1007789373397827,-0.04021038860082626,0.9742565155029297,0.9401363134384155,-0.011363448575139046,0.9939727187156677,1.0047125816345215,-0.02136862836778164,0.9962971806526184,1.051133394241333,-0.02510741911828518,0.9912752509117126,1.0839701890945435,-0.025712382048368454
2,00:00:066,,0.9061496257781982,0.8194088935852051,4.5172873797127977e-07,0.864112377166748,0.8626148104667664,-0.035787731409072876,0.8452953100204468,0.9435885548591614,-0.05417526885867119,0.8489637970924377,1.0238133668899536,-0.06402776390314102,0.8600982427597046,1.082474708557129,-0.07216592878103256,0.9188116788864136,0.9385325312614441,-0.060656897723674774,0.931855320930481,1.0309267044067383,-0.08099005371332169,0.9324190616607666,1.0950307846069336,-0.08992868661880493,0.9292583465576172,1.1417181491851807,-0.09356674551963806,0.9529279470443726,0.9381183385848999,-0.046192772686481476,0.9727998375892639,1.0296225547790527,-0.0633704662322998,0.9731915593147278,1.0894399881362915,-0.06844322383403778,0.9678287506103516,1.1328498125076294,-0.07076606899499893,0.9707798361778259,0.9408845901489258,-0.03209409862756729,0.9956455230712891,1.0151007175445557,-0.04694684222340584,0.9947903752326965,1.0683499574661255,-0.051855724304914474,0.9874649047851562,1.107285976409912,-0.05357413366436958,0.9771514534950256,0.9440193772315979,-0.01985638029873371,0.9966811537742615,1.0047286748886108,-0.03174358233809471,0.9999859929084778,1.0518354177474976,-0.036292914301157,0.9966315031051636,1.0885605812072754,-0.0376264713704586
3,00:00:100,,0.906846284866333,0.8213539719581604,4.5595652409247123e-07,0.8654270768165588,0.8626503944396973,-0.03483741730451584,0.846415638923645,0.9409158229827881,-0.0529603585600853,0.8482910990715027,1.019215703010559,-0.06288880854845047,0.8569521307945251,1.0784900188446045,-0.07105878740549088,0.9198821783065796,0.9397414922714233,-0.05782731994986534,0.9326308965682983,1.038812279701233,-0.07711628824472427,0.9316685199737549,1.1025702953338623,-0.08518818765878677,0.9269807934761047,1.1460916996002197,-0.08811672031879425,0.9528419375419617,0.939585268497467,-0.04361005127429962,0.9709383249282837,1.0355968475341797,-0.059861939400434494,0.968093752861023,1.0938315391540527,-0.06411349028348923,0.9595022201538086,1.1330592632293701,-0.06575330346822739,0.9701201319694519,0.9425424933433533,-0.02989947609603405,0.9934511184692383,1.0210593938827515,-0.04414517804980278,0.9888046383857727,1.0736838579177856,-0.04849788174033165,0.9775854349136353,1.1094404458999634,-0.049826983362436295,0.976632833480835,0.9467207193374634,-0.01801622472703457,0.9943910241127014,1.009522795677185,-0.030123300850391388,0.9932874441146851,1.0567348003387451,-0.034574057906866074,0.9854279160499573,1.0910454988479614,-0.035685788840055466
4,00:00:133,,0.9065138697624207,0.8209302425384521,4.4542869659380813e-07,0.8650529980659485,0.8644129037857056,-0.035262539982795715,0.8467409610748291,0.9443934559822083,-0.05302118882536888,0.8493152856826782,1.0233113765716553,-0.06230420619249344,0.8582278490066528,1.0828405618667603,-0.06971465796232224,0.9208903312683105,0.9406663179397583,-0.057880133390426636,0.9333032965660095,1.0439633131027222,-0.07586326450109482,0.9309042096138,1.1065928936004639,-0.08289720118045807,0.9250978231430054,1.147637963294983,-0.0852464810013771,0.9536129236221313,0.93977952003479,-0.04279090464115143,0.9708711504936218,1.0387024879455566,-0.057758599519729614,0.9648477435112,1.0932172536849976,-0.06070981174707413,0.9534952044487,1.1268197298049927,-0.06164390593767166,0.9705613851547241,0.9425638318061829,-0.028212500736117363,0.992997407913208,1.024861216545105,-0.04189623147249222,0.9848523139953613,1.0743404626846313,-0.045425839722156525,0.9708124995231628,1.1047520637512207,-0.046301279217004776,0.9769675135612488,0.9477041363716125,-0.015466763637959957,0.9931502342224121,1.0142569541931152,-0.027936942875385284,0.9872776865959167,1.059518575668335,-0.03217288851737976,0.9753513932228088,1.0887621641159058,-0.033072419464588165
5,00:00:166,,0.9057362079620361,0.8191007375717163,4.365419954410754e-07,0.8643672466278076,0.8633317947387695,-0.035212233662605286,0.8466076254844666,0.945881724357605,-0.05259581282734871,0.8501179814338684,1.026939868927002,-0.06144595518708229,0.859970211982727,1.0868847370147705,-0.06835700571537018,0.9219071865081787,0.9412955045700073,-0.05727551504969597,0.9340384006500244,1.0470741987228394,-0.07469683140516281,0.9307360053062439,1.109203815460205,-0.08127620816230774,0.9244032502174377,1.1490836143493652,-0.0833064466714859,0.9545457363128662,0.9390282034873962,-0.041959185153245926,0.9722659587860107,1.0390678644180298,-0.05648044869303703,0.9663731455802917,1.0937294960021973,-0.05922243371605873,0.9552332758903503,1.1277188062667847,-0.060010384768247604,0.9712432622909546,0.9418220520019531,-0.027161099016666412,0.9944268465042114,1.0243818759918213,-0.040219467133283615,0.9866165518760681,1.074447751045227,-0.04363485798239708,0.972923219203949,1.106270670890808,-0.044554490596055984,0.977299153804779,0.947512149810791,-0.01423138938844204,0.9943563938140869,1.0146028995513916,-0.026234464719891548,0.989035964012146,1.060416579246521,-0.03043479099869728,0.9775201082229614,1.0912553071975708,-0.03138516843318939
6,00:00:200,,0.9070748090744019,0.8195497393608093,4.460032698716532e-07,0.8656403422355652,0.8625102043151855,-0.03655455261468887,0.8469235897064209,0.9434058666229248,-0.055212896317243576,0.8492827415466309,1.0256001949310303,-0.06517195701599121,0.8580095171928406,1.0882279872894287,-0.07322126626968384,0.9236149191856384,0.9427794218063354,-0.05920087546110153,0.9342345595359802,1.051086187362671,-0.07747285068035126,0.930916965007782,1.1125520467758179,-0.08486400544643402,0.9256154298782349,1.1527842283248901,-0.08760499954223633,0.9564589858055115,0.9422967433929443,-0.04363550990819931,0.9724411964416504,1.0426769256591797,-0.05887318029999733,0.9677495956420898,1.0972931385040283,-0.06245977804064751,0.9588689208030701,1.1333296298980713,-0.0640607476234436,0.9730825424194336,0.9461129307746887,-0.028627993538975716,0.9944939017295837,1.028441309928894,-0.0422603115439415,0.9881452322006226,1.0785225629806519,-0.04618382453918457,0.9764509201049805,1.1121820211410522,-0.04761773720383644,0.9790462851524353,0.9524163007736206,-0.015574022196233273,0.9945465922355652,1.0192137956619263,-0.027832353487610817,0.9905282258987427,1.0653036832809448,-0.03229987993836403,0.9809144735336304,1.0974904298782349,-0.03355177491903305
7,00:00:233,,0.9060428738594055,0.8188339471817017,4.4564981749317667e-07,0.8649861216545105,0.8619833588600159,-0.036423079669475555,0.8461205959320068,0.942304790019989,-0.05521316081285477,0.847885251045227,1.0244877338409424,-0.06531219184398651,0.8557605147361755,1.0873080492019653,-0.07346677780151367,0.9224141240119934,0.9413519501686096,-0.05955373868346214,0.9341301918029785,1.049357533454895,-0.07795699685811996,0.9316123723983765,1.111809253692627,-0.0854668915271759,0.9270061254501343,1.1538193225860596,-0.08830004930496216,0.9558306932449341,0.940649688243866,-0.04407306760549545,0.9735241532325745,1.0405675172805786,-0.05930698290467262,0.9701581001281738,1.096111536026001,-0.0629325583577156,0.9624715447425842,1.1328816413879395,-0.06452492624521255,0.9728187322616577,0.9440712332725525,-0.029080066829919815,0.9958899021148682,1.0244834423065186,-0.04232887551188469,0.9910908341407776,1.0751903057098389,-0.046046432107686996,0.9806910753250122,1.1093178987503052,-0.047346435487270355,0.9789872169494629,0.9499573111534119,-0.01607401669025421,0.9961503148078918,1.0151127576828003,-0.027757352218031883,0.9940639138221741,1.0614181756973267,-0.03190995752811432,0.9859447479248047,1.0943372249603271,-0.03298553451895714
8,00:00:266,,0.9075042605400085,0.8182090520858765,4.337167069934367e-07,0.8657438158988953,0.8604629635810852,-0.03625280037522316,0.846282422542572,0.9409403800964355,-0.05487946420907974,0.8483410477638245,1.0234020948410034,-0.06488345563411713,0.8570584654808044,1.087518334388733,-0.0728827714920044,0.9229730367660522,0.9424402117729187,-0.0589391365647316,0.9325852990150452,1.0513553619384766,-0.07707381248474121,0.9269452095031738,1.1106644868850708,-0.08411303907632828,0.9194560050964355,1.1479219198226929,-0.08662369102239609,0.9554277658462524,0.9438463449478149,-0.043475378304719925,0.9698024988174438,1.0464847087860107,-0.05837175250053406,0.9622509479522705,1.0983048677444458,-0.06129075959324837,0.950767457485199,1.1301522254943848,-0.06259690225124359,0.971957802772522,0.9483761191368103,-0.028633153066039085,0.991455614566803,1.0336631536483765,-0.04223352670669556,0.9825036525726318,1.0814499855041504,-0.0456925593316555,0.968721330165863,1.1114027500152588,-0.04693645238876343,0.9782297611236572,0.9543555974960327,-0.01572134904563427,0.9916232228279114,1.0233381986618042,-0.02823125757277012,0.9847525954246521,1.0684043169021606,-0.03265776112675667,0.9727808833122253,1.097858190536499,-0.03393282741308212
9,00:00:300,,0.9089730978012085,0.821251392364502,4.2601175209711073e-07,0.8670193552970886,0.8623591065406799,-0.03605523332953453,0.8463708758354187,0.942327618598938,-0.054332662373781204,0.8478701710700989,1.0244098901748657,-0.06393244117498398,0.855521559715271,1.0883722305297852,-0.07150028645992279,0.9248087406158447,0.9418341517448425,-0.05860716477036476,0.9339472055435181,1.054211974143982,-0.07563121616840363,0.9284152388572693,1.1135026216506958,-0.08179042488336563,0.9218708276748657,1.1512131690979004,-0.08396048098802567,0.9581106901168823,0.9439197182655334,-0.043006330728530884,0.9712413549423218,1.0489349365234375,-0.056961383670568466,0.9616181254386902,1.0974364280700684,-0.059285618364810944,0.9490715265274048,1.124860167503357,-0.060311853885650635,0.9750581383705139,0.9493440985679626,-0.02791772224009037,0.9948674440383911,1.0360372066497803,-0.04081013798713684,0.9850990176200867,1.0817610025405884,-0.04395045340061188,0.9712145328521729,1.1087819337844849,-0.04519588127732277,0.9816330671310425,0.9570472240447998,-0.014720478095114231,0.9957672357559204,1.026698112487793,-0.02710297517478466,0.9882415533065796,1.070054054260254,-0.03144681826233864,0.9761831760406494,1.0970139503479004,-0.03272155299782753
